"","doc_id","sdg01","sdg02","sdg03","sdg04","sdg05","sdg06","sdg07","sdg08","sdg09","sdg10","sdg11","sdg12","sdg13","sdg14","sdg15","sdg16","sgd17","sdg","gc","gri","int","company","country","year","ctrygrp"
"160","JP3188220002_2020_SR_0.pdf",0,0,0.000929866599907013,0,0,0,0.000679517899932048,0,0,0,0,0,0.000536461499946354,0,0,7.15281999928472e-05,7.15281999928472e-05,0.000214584599978542,0,0.000107292299989271,3.57640999964236e-05,"JP3188220002","JP",2020,"JKT"
"161","JP3197600004_2020_IR_0.pdf",3.23174869922115e-05,0,0,0,0,3.23174869922115e-05,0.000290857382929903,0,0,3.23174869922115e-05,0,0,0.000969524609766345,0,3.23174869922115e-05,6.4634973984423e-05,0.000161587434961057,0.000387809843906538,3.23174869922115e-05,0.000193904921953269,3.23174869922115e-05,"JP3197600004","JP",2020,"JKT"
"162","JP3197800000_2016_IR_0.pdf",0,0,0.000191131498470948,0,0,0,0.000445973496432212,0.000191131498470948,0,6.3710499490316e-05,6.3710499490316e-05,0,0.000191131498470948,0,0,0.000191131498470948,0.000509683995922528,0.000254841997961264,0,0,0,"JP3197800000","JP",2016,"JKT"
"163","JP3197800000_2020_IR_0.pdf",0,0,2.93194945319143e-05,0,0,2.93194945319143e-05,0.0008209458468936,8.79584835957428e-05,0,0,2.93194945319143e-05,2.93194945319143e-05,0.000879584835957428,0,0,2.93194945319143e-05,5.86389890638285e-05,0.000762306857829771,0,5.86389890638285e-05,0,"JP3197800000","JP",2020,"JKT"
"164","JP3198900007_2016_SR_0.pdf",0,0,0.000138638569249965,0,0,0.000415915707749896,0,0.000415915707749896,0,0.000138638569249965,0,0.000138638569249965,0.000415915707749896,0,0.000277277138499931,0.000415915707749896,0,0,0,0,0,"JP3198900007","JP",2016,"JKT"
"165","JP3198900007_2017_SR_0.pdf",7.33352889410384e-05,0,7.33352889410384e-05,0,0,0.000733352889410384,0.000220005866823115,0,0,7.33352889410384e-05,0,7.33352889410384e-05,7.33352889410384e-05,0,0.000293341155764154,0.000146670577882077,0.000146670577882077,0.000293341155764154,0,0,0,"JP3198900007","JP",2017,"JKT"
"166","JP3198900007_2018_SR_0.pdf",6.31034265160598e-05,0,6.31034265160598e-05,0,0,0.000631034265160598,6.31034265160598e-05,0,0,6.31034265160598e-05,0,6.31034265160598e-05,6.31034265160598e-05,0,0.000504827412128479,0.000189310279548179,0.00012620685303212,0.000441723985612419,0,0,0,"JP3198900007","JP",2018,"JKT"
"167","JP3198900007_2019_SR_0.pdf",0,0,5.70418116479379e-05,5.70418116479379e-05,0,0.000570418116479379,5.70418116479379e-05,0.000171125434943814,0,5.70418116479379e-05,0,0,0.000342250869887628,0,0.000684501739775255,0.00028520905823969,0.000171125434943814,0.000171125434943814,0,0,0,"JP3198900007","JP",2019,"JKT"
"168","JP3198900007_2020_SR_0.pdf",0,0,5.17893210420011e-05,5.17893210420011e-05,0,0.000569682531462012,0,0.000155367963126003,0,5.17893210420011e-05,0,0,0.000880418457714019,0,0.000776839815630017,0.000414314568336009,5.17893210420011e-05,0.000362525247294008,0,0,0,"JP3198900007","JP",2020,"JKT"
"169","JP3200450009_2016_SR_0.pdf",0,0,0,0,0,0,0.00062312354840537,5.66475953095791e-05,0,0,0,0,0,0,0.000169942785928737,0.000169942785928737,0,0,0,0,0,"JP3200450009","JP",2016,"JKT"
"170","JP3200450009_2020_SR_0.pdf",0,0,0,0,0,5.15942627179858e-05,0.00185739345784749,0,0,0,0.000154782788153957,0,5.15942627179858e-05,0,0,0.000103188525435972,0.000103188525435972,0,0,0,5.15942627179858e-05,"JP3200450009","JP",2020,"JKT"
"171","JP3201200007_2016_SR_0.pdf",5.36883925695265e-05,5.36883925695265e-05,0.000107376785139053,5.36883925695265e-05,5.36883925695265e-05,0,5.36883925695265e-05,0.000644260710834318,0,0.000322130355417159,0,5.36883925695265e-05,0.000322130355417159,0,0.000536883925695265,5.36883925695265e-05,0.000751637495973371,0.000107376785139053,0,0.000429507140556212,0,"JP3201200007","JP",2016,"JKT"
"172","JP3201200007_2020_IR_0.pdf",0,0,0,0,0,0,2.88533671879508e-05,0,0,2.88533671879508e-05,0,0,2.88533671879508e-05,0,0,0.000115413468751803,0,0,0,2.88533671879508e-05,2.88533671879508e-05,"JP3201200007","JP",2020,"JKT"
"173","JP3201200007_2020_SR_0.pdf",5.03169970816142e-05,0,5.03169970816142e-05,0,5.03169970816142e-05,5.03169970816142e-05,0.000905705947469055,5.03169970816142e-05,0,0.000503169970816142,0,0,0.000503169970816142,0,0.000402535976652913,0.000201267988326457,0.000150950991244843,0.000100633994163228,0,0.00226426486867264,0,"JP3201200007","JP",2020,"JKT"
"174","JP3205800000_2016_SR_0.pdf",5.69573389531241e-05,5.69573389531241e-05,5.69573389531241e-05,0,0,5.69573389531241e-05,0,0.000113914677906248,0,0.000113914677906248,0,0,0.000113914677906248,0,0.000113914677906248,0.000113914677906248,0.000227829355812496,0.000398701372671869,0,0,0,"JP3205800000","JP",2016,"JKT"
"175","JP3205800000_2020_SR_0.pdf",0,0,0.000370350775091265,0,0,0.000158721760753399,0.000317443521506799,5.29072535844664e-05,5.29072535844664e-05,0,0,0,0.000793608803766996,0,5.29072535844664e-05,0.000158721760753399,0.000264536267922332,0.000158721760753399,0,0,0,"JP3205800000","JP",2020,"JKT"
"176","JP3240400006_2016_SR_0.pdf",0,0,9.09338910611985e-05,0.000181867782122397,0,0.000181867782122397,0,9.09338910611985e-05,0,9.09338910611985e-05,0,0,0.000272801673183596,0,0.000454669455305993,0.000545603346367191,9.09338910611985e-05,0,0.000545603346367191,0.000181867782122397,0,"JP3240400006","JP",2016,"JKT"
"177","JP3240400006_2020_SR_0.pdf",0,0,9.44376239493814e-05,9.44376239493814e-05,0,0.000188875247898763,0,0,0,0,0,0,0.000755500991595051,0,0.000472188119746907,0.000755500991595051,0.000188875247898763,0.00066106336764567,0.000849938615544433,0.00679950892435546,0,"JP3240400006","JP",2020,"JKT"
"178","JP3242800005_2016_SR_0.pdf",0.000107054919173536,0.000187346108553688,0.000187346108553688,0.000294401027727224,0.000107054919173536,8.0291189380152e-05,0.000749384434214752,0.000294401027727224,0.000107054919173536,2.6763729793384e-05,2.6763729793384e-05,0.00013381864896692,0.000642329515041216,0,0.00227491703243764,0.000481747136280912,0.000454983406487528,0.0035060486029333,0,0.00227491703243764,0,"JP3242800005","JP",2016,"JKT"
"179","JP3242800005_2020_SR_0.pdf",2.54019864353392e-05,0,2.54019864353392e-05,0,5.08039728706785e-05,0,0.000431833769400767,0.000101607945741357,0,2.54019864353392e-05,5.08039728706785e-05,7.62059593060177e-05,0.000381029796530089,0,0.000990677470978231,0.000355627810094749,0.000457235755836106,0.00172733507760307,0,0.000203215891482714,2.54019864353392e-05,"JP3242800005","JP",2020,"JKT"
"180","JP3258000003_2016_SR_0.pdf",0,0,0.00128748457700767,0,0,0,0.000214580762834612,0.000107290381417306,0,0,0,0,0.000107290381417306,0,5.3645190708653e-05,0.000160935572125959,0.000214580762834612,0.000482806716377877,0.000321871144251918,0,0,"JP3258000003","JP",2016,"JKT"
"181","JP3258000003_2020_SR_0.pdf",0,0,0.000399520575309628,0,0,0.000399520575309628,0,0,0,0.00119856172592889,0,0,0,0,0,0.000399520575309628,0.00159808230123851,0,0,0,0,"JP3258000003","JP",2020,"JKT"
"182","JP3304200003_2016_SR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0.000341919307043538,0,5.6986551173923e-05,0,0.000113973102347846,0.000113973102347846,0,0.00108274447230454,0,"JP3304200003","JP",2016,"JKT"
"183","JP3304200003_2020_SR_0.pdf",8.94054537326777e-05,0,2.98018179108926e-05,0,0,0.000238414543287141,0.000298018179108926,5.96036358217851e-05,2.98018179108926e-05,0.00011920727164357,2.98018179108926e-05,0,0.000923856355237669,0,0.00146028907763374,8.94054537326777e-05,0.000268216361198033,0.00101326180897035,5.96036358217851e-05,0.000327819997019818,0,"JP3304200003","JP",2020,"JKT"
"184","JP3304200003_2020_SR_2.pdf",0,0,0,0,0,0,0.00117307786304316,0,0,0,0,0,0.00127083435163009,0,0,9.775648858693e-05,0.000146634732880395,4.8878244293465e-05,9.775648858693e-05,0,0,"JP3304200003","JP",2020,"JKT"
"185","JP3351600006_2016_SR_0.pdf",2.55480047008329e-05,0,2.55480047008329e-05,2.55480047008329e-05,0.000153288028204997,2.55480047008329e-05,7.66440141024986e-05,2.55480047008329e-05,0,2.55480047008329e-05,0,0,0.000204384037606663,0,0.000587604108119156,0.000383220070512493,0.000281028051709161,0,0,0.000255480047008329,0,"JP3351600006","JP",2016,"JKT"
"186","JP3351600006_2020_SR_0.pdf",9.52925481227368e-05,0,0,0,0.000857632933104631,0,0.001810558414332,0,0,0,0,0,0.000952925481227368,0,0.000952925481227368,0.000190585096245474,9.52925481227368e-05,0.00028587764436821,0,0,0,"JP3351600006","JP",2020,"JKT"
"187","JP3358000002_2016_SR_0.pdf",0,0.000417798203467725,0,0,0,0,0.00083559640693545,0,0,0,0,0,0,0,0,0,0,0,0.000417798203467725,0,0,"JP3358000002","JP",2016,"JKT"
"188","JP3358000002_2020_SR_0.pdf",0,0,0.000119674485399713,0.000837721397797989,0,0,0.000239348970799426,0,0,0,0,0,0,0,0,0,0.000598372426998564,0.000598372426998564,0.000119674485399713,0,0,"JP3358000002","JP",2020,"JKT"
"189","JP3371200001_2016_SR_0.pdf",0,0,0,0.000104416831993317,0,0.000208833663986635,0.000313250495979952,0.000104416831993317,0,0.000208833663986635,0,0,0.00167066931189308,0,0.00219275347185966,0.000208833663986635,0.000835334655946539,0.000835334655946539,0.000104416831993317,0.000417667327973269,0,"JP3371200001","JP",2016,"JKT"
"190","JP3371200001_2020_SR_0.pdf",0.000107661941503678,0.000358873138345595,0.00165081643638974,3.58873138345595e-05,0,0.000753633590525749,0.00107661941503678,0,0.000107661941503678,7.1774627669119e-05,0.000251211196841916,0.000143549255338238,0.00337340750044859,0,0.00111250672887134,0.000215323883007357,0.000574197021352952,0.00136371792571326,0,0.00254799928225372,0,"JP3371200001","JP",2020,"JKT"
"191","JP3381000003_2016_SR_0.pdf",0,0,0,0,0,0,0.00119159077368287,0.000170227253383267,0,0,0,0,0.000595795386841433,0,0.000595795386841433,0,8.51136266916333e-05,0,0,8.51136266916333e-05,0,"JP3381000003","JP",2016,"JKT"
"192","JP3381000003_2020_SR_0.pdf",0,0,0,0,0,4.7463097441739e-05,0.000617020266742608,0.000189852389766956,0,4.7463097441739e-05,9.49261948834781e-05,0,0.00161374531301913,0,0.000806872656509564,4.7463097441739e-05,0.000332241682092173,0.000664483364184347,0,4.7463097441739e-05,0,"JP3381000003","JP",2020,"JKT"
"193","JP3397200001_2016_SR_0.pdf",0,0.000106326422115896,0,0,0,0.000212652844231792,0,0,0,0,0,0,0,0,0.000451887293992557,5.31632110579479e-05,0.000106326422115896,0,0,0,0,"JP3397200001","JP",2016,"JKT"
"194","JP3397200001_2020_SR_0.pdf",0,0,7.80883960643448e-05,5.20589307095632e-05,2.60294653547816e-05,0.000234265188193035,2.60294653547816e-05,7.80883960643448e-05,2.60294653547816e-05,2.60294653547816e-05,0,2.60294653547816e-05,0.000468530376386069,0,0.000676766099224322,0.00015617679212869,0.000234265188193035,0.00015617679212869,0,0.00114529647561039,0,"JP3397200001","JP",2020,"JKT"
"195","JP3421800008_2020_SR_0.pdf",0,0,0,0,0,0,0.000152889613698909,0,5.09632045663031e-05,0,0,0,0.000356742431964122,0,0,0.00173274895525431,0.000101926409132606,0.000356742431964122,0.000152889613698909,0.000101926409132606,5.09632045663031e-05,"JP3421800008","JP",2020,"JKT"
"196","JP3422950000_2016_SR_0.pdf",0.000119097242898827,0.000148871553623534,0,0,0,0.000148871553623534,0.000655034835943548,0,0,0,0,0,0.000357291728696481,0,0.000327517417971774,0.00017864586434824,0.000506163282320014,0.00026796879652236,0,8.93229321741202e-05,0,"JP3422950000","JP",2016,"JKT"
"197","JP3422950000_2016_SR_2.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0.000125198230531675,0,0,0.000125198230531675,0,0,0,0,4.17327435105584e-05,"JP3422950000","JP",2016,"JKT"
"198","JP3422950000_2020_SR_0.pdf",6.32671137542705e-05,4.21780758361804e-05,2.10890379180902e-05,0,4.21780758361804e-05,0.000210890379180902,0.000674849213378886,2.10890379180902e-05,0,0,0,0,0.000801383440887427,0,0.000358513644607533,0.000105445189590451,0.000590493061706525,0.000527225947952254,0,6.32671137542705e-05,0,"JP3422950000","JP",2020,"JKT"
"199","JP3422950000_2020_SR_2.pdf",6.29861745346896e-05,0,0,0,0,0,0.000188958523604069,3.14930872673448e-05,0,0,0,0,0.000503889396277517,0,0,0.000314930872673448,0.000125972349069379,0.000346423959940793,0,0,3.14930872673448e-05,"JP3422950000","JP",2020,"JKT"
"200","JP3463000004_2016_SR_0.pdf",0.00034922297887201,0.000291019149060008,0.000756649787556021,0,0.000232815319248007,0.000407426808684011,0.00034922297887201,0.000582038298120016,0,5.82038298120016e-05,0,0,0.000873057447180024,0,0.00104766893661603,0.00034922297887201,0.000640242127932018,0.00331761829928409,0.00215354170304406,0.000756649787556021,0.000232815319248007,"JP3463000004","JP",2016,"JKT"
"201","JP3463000004_2020_SR_0.pdf",0,0,0.00160488714019466,0.000362393870366535,0,5.17705529095051e-05,0.00108718161109961,0,0,5.17705529095051e-05,0,0,0.00191551045765169,0,0.00010354110581901,0.000362393870366536,0.00010354110581901,0.000155311658728515,0.00119072271691862,0.00176019879892317,5.17705529095051e-05,"JP3463000004","JP",2020,"JKT"
"202","JP3475350009_2016_SR_0.pdf",0,0.000211841965893443,0.000211841965893444,0,3.53069943155739e-05,0,0,0,0,0,0,0,0.000282455954524591,0,0.000211841965893443,0.000529604914733609,0.000317762948840165,0.000282455954524591,7.06139886311478e-05,0,3.53069943155739e-05,"JP3475350009","JP",2016,"JKT"
"203","JP3475350009_2020_SR_0.pdf",3.00842358604091e-05,3.00842358604091e-05,9.02527075812274e-05,0,0,0,0.00036101083032491,3.00842358604091e-05,0,9.02527075812274e-05,3.00842358604091e-05,0,0.000571600481347774,0,0,9.02527075812274e-05,0.00072202166064982,0.000511432009626956,3.00842358604091e-05,0,3.00842358604091e-05,"JP3475350009","JP",2020,"JKT"
